69627,B35.1
69627,B35.3
69627,B35.9
69627,B86
69627,H60
69627,H60.9
69627,H60.90
69627,H66.9
69627,H66.90
69627,J02.9
69627,J18.9
69627,J32.9
69627,K08.89
69627,K13.79
69627,L02.92
69627,L03.90
69627,L21.0
69627,L70.0
69627,L98.9
69627,N76.0
69627,P83.9
69627,R05
69627,T14.8
69627,T30.0
69627,T63.421
69627,T63.451
69627,T63.461
69627,T63.481
69627,T63.91
69627,T78.40
69627,W57
69627,W64
69627,041.9
69627,052
69627,052.9
69627,054.9
69627,110
69627,110-118.99
69627,110.1
69627,110.4
69627,110.9
69627,111
69627,111.9
69627,112
69627,112.9
69627,117.9
69627,133
69627,133.0
69627,133.9
69627,38.1
69627,380
69627,380.1
69627,380.10
69627,380.30
69627,380.9
69627,382.9
69627,462
69627,478.19
69627,480-488.99
69627,486
69627,487.0
69627,496
69627,521.20
69627,528.9
69627,680
69627,680-709.99
69627,680.9
69627,682.9
69627,690.1
69627,690.10
69627,690.11
69627,690.18
69627,702.0
69627,702.1
69627,703
69627,703.9
69627,706.1
69627,706.3
69627,709.9
69627,784.1
69627,786.2
69627,796.4
69627,799.89
69627,799.9
69627,882.0
69627,910-919.99
69627,919.0
69627,919.4
69627,940-949.99
69627,949.0
69627,995.3
69627,E906.4
69627,E988.2
69634,B20
69634,C81
69634,C81.00
69634,C81.01
69634,C81.02
69634,C81.03
69634,C81.04
69634,C81.06
69634,C81.07
69634,C81.08
69634,C81.09
69634,C81.75
69634,C81.9
69634,C81.90
69634,C83.50
69634,C85.9
69634,C85.90
69634,C92.0
69634,C92.00
69634,C92.Z0
69634,C92.Z1
69634,D46
69634,D46.9
69634,D49.3
69634,D61.9
69634,D70
69634,D70.1
69634,D70.9
69634,R41.89
69634,R45.6
69634,T45.1X5
69634,T75.89
69634,X58
69634,Z78.9
69634,079.53
69634,110-118.99
69634,117.9
69634,136.9
69634,199
69634,199.1
69634,200.1
69634,200.80
69634,201
69634,201.0
69634,201.1
69634,201.10
69634,201.2
69634,201.20
69634,201.9
69634,201.90
69634,202.5
69634,202.80
69634,203.0
69634,203.00
69634,204
69634,204.0
69634,204.00
69634,204.9
69634,204.90
69634,205
69634,205.0
69634,205.00
69634,205.2
69634,205.20
69634,205.9
69634,205.90
69634,208
69634,208.9
69634,208.90
69634,238.7
69634,238.71
69634,238.75
69634,239.3
69634,279.49
69634,279.5
69634,279.50
69634,284.9
69634,285.9
69634,288.0
69634,288.00
69634,289.9
69634,312.89
69634,38.91
69634,41.00
69634,486
69634,555.9
69634,569.9
69634,780.60
69634,782.9
69634,790.7
69634,795.3
69634,797
69634,799.89
69634,799.9
69634,89.7
69634,959.9
69634,99.72
69634,994.9
69634,V49.89
69646,I26
69646,I26.99
69646,I74.9
69646,I82.40
69646,I82.409
69646,I82.90
69646,286.9
69646,289.89
69646,39.95
69646,410.90
69646,411.1
69646,415.19
69646,427.31
69646,444.9
69646,451.1
69646,451.9
69646,453.40
69646,453.9
69646,459.0
69646,459.9
69646,586
69646,797
69646,799.89
69646,81.54
69646,88.7
69646,V22.2
69722,A50.05
69722,B34.9
69722,B99.9
69722,E87.2
69722,I69.398
69722,J02.9
69722,J09.X
69722,J09.X1
69722,J09.X2
69722,J10.00
69722,J10.1
69722,J11.1
69722,J18.9
69722,J31.2
69722,J34.89
69722,J44.9
69722,J45
69722,J45.90
69722,J45.909
69722,M62.89
69722,M79.1
69722,O36.8990
69722,P28.5
69722,P28.89
69722,P39.9
69722,P54.8
69722,P81.9
69722,P96.89
69722,P96.9
69722,R04.0
69722,R05
69722,R06
69722,R06.5
69722,R06.89
69722,R06.9
69722,R07.0
69722,R09.3
69722,R09.81
69722,R09.82
69722,R09.89
69722,R41.89
69722,R50.9
69722,R51
69722,R52
69722,R53.1
69722,R53.81
69722,R53.83
69722,R54
69722,R68.83
69722,R68.89
69722,R69
69722,R99
69722,X58
69722,Y92.009
69722,Y92.129
69722,Y92.239
69722,Y92.410
69722,Y92.531
69722,Z78.9
69722,001-139.99
69722,136.9
69722,338-338.99
69722,345.6
69722,345.60
69722,429.2
69722,460
69722,462
69722,472
69722,478.19
69722,480-488.99
69722,486
69722,487
69722,487.0
69722,487.1
69722,488.01
69722,493
69722,493.9
69722,493.90
69722,496
69722,518.89
69722,519.11
69722,626.4
69722,729.1
69722,780-789.99
69722,780.60
69722,780.79
69722,780.96
69722,780.99
69722,781.99
69722,784.0
69722,784.1
69722,784.92
69722,784.99
69722,786.00
69722,786.2
69722,796.4
69722,799.3
69722,799.89
69722,799.9
69722,999.9
69749,D63.1
69749,E08-E13
69749,E10.9
69749,E11
69749,E11.21
69749,E11.9
69749,E78.5
69749,E83.52
69749,H54.7
69749,I09.81
69749,I10
69749,I20
69749,I20.8
69749,I20.9
69749,I21
69749,I21.9
69749,I22
69749,I50
69749,I50.1
69749,I50.20
69749,I50.22
69749,I50.30
69749,I50.9
69749,I51.89
69749,I51.9
69749,I63.9
69749,I95
69749,I95.9
69749,N08
69749,N17.9
69749,N18.6
69749,N18.9
69749,N19
69749,N28.9
69749,P29.0
69749,P29.2
69749,P29.89
69749,P83.30
69749,P96.0
69749,R09.89
69749,R29.898
69749,R41.89
69749,R60.9
69749,R77.0
69749,R84.8
69749,R89.8
69749,R94.39
69749,R99
69749,T14.8
69749,Y92.009
69749,Y92.129
69749,Y92.239
69749,Y92.410
69749,Y92.531
69749,Z72.3
69749,Z72.89
69749,Z76.89
69749,Z78.9
69749,250
69749,250.00
69749,250.1
69749,250.4
69749,250.40
69749,253.5
69749,271.3
69749,272
69749,272.4
69749,272.9
69749,276.69
69749,276.9
69749,331.0
69749,369
69749,369.9
69749,390-459.99
69749,401
69749,401-405.99
69749,401.9
69749,410
69749,410.9
69749,410.90
69749,413
69749,413.9
69749,428
69749,428.0
69749,428.1
69749,428.9
69749,429.2
69749,429.9
69749,430-438.99
69749,434.91
69749,436
69749,437.9
69749,438.7
69749,458
69749,458.9
69749,459.9
69749,518.4
69749,580-629.99
69749,583.81
69749,585.6
69749,585.9
69749,586
69749,592.0
69749,593.9
69749,599.9
69749,719.50
69749,729.99
69749,780-789.99
69749,780.99
69749,782.3
69749,785.9
69749,786.5
69749,786.50
69749,790.22
69749,799.9
69749,830-839.99
69749,88.7
69749,997.91
70223,A04.72
70223,B20
70223,B20-B20
70223,B34.9
70223,C11.9
70223,C43.9
70223,C44.90
70223,C64.1
70223,C64.2
70223,C64.9
70223,C79.00
70223,C79.2
70223,C83.50
70223,C83.70
70223,C84.A0
70223,C85.9
70223,C85.90
70223,C90.0
70223,C90.00
70223,C95
70223,C95.9
70223,C95.90
70223,D49
70223,D49.0
70223,E87.2
70223,F44.89
70223,G93.6
70223,I51.9
70223,I69.398
70223,I78.8
70223,I95
70223,I95.9
70223,K52.89
70223,K58.0
70223,L29
70223,L29.8
70223,L29.9
70223,M25.5
70223,M25.50
70223,N18.9
70223,N19
70223,N28.9
70223,O36.8990
70223,P28.5
70223,P28.89
70223,P78.3
70223,P81.9
70223,P90
70223,P92.09
70223,P92.1
70223,P96.0
70223,P96.89
70223,P96.9
70223,R06
70223,R06.89
70223,R06.9
70223,R11.0
70223,R11.1
70223,R11.10
70223,R19.5
70223,R19.7
70223,R20.8
70223,R21
70223,R22.0
70223,R40.0
70223,R41.0
70223,R41.89
70223,R50.9
70223,R51
70223,R53.1
70223,R53.81
70223,R53.83
70223,R54
70223,R56.9
70223,R68.89
70223,T50.906
70223,T65.91
70223,T78.40
70223,Z76.89
70223,Z78.9
70223,038.9
70223,042
70223,042-042.99
70223,079.99
70223,136.9
70223,140-239.99
70223,147
70223,147.9
70223,172
70223,172.9
70223,173.9
70223,189.0
70223,198.2
70223,198.4
70223,199
70223,199.1
70223,200.1
70223,200.5
70223,200.80
70223,202.5
70223,202.80
70223,203.0
70223,203.00
70223,208
70223,208.9
70223,208.90
70223,230-234.99
70223,234.9
70223,239.0
70223,242.90
70223,244.9
70223,245
70223,245.9
70223,250
70223,250.00
70223,275.42
70223,276.5
70223,276.50
70223,276.52
70223,277.4
70223,279.49
70223,288.3
70223,290-299.99
70223,298.9
70223,307.9
70223,308.2
70223,338-338.99
70223,345.9
70223,345.90
70223,348.5
70223,358.0
70223,358.00
70223,377.75
70223,39.95
70223,390-459.99
70223,410-414.99
70223,410.90
70223,413
70223,413.9
70223,414.8
70223,414.9
70223,423.3
70223,423.9
70223,427
70223,427.1
70223,427.9
70223,428
70223,428.0
70223,428.9
70223,429.0
70223,429.2
70223,429.9
70223,437.4
70223,447.6
70223,447.9
70223,448.9
70223,458
70223,458.9
70223,459.0
70223,459.9
70223,514
70223,518.89
70223,557
70223,557.9
70223,575.10
70223,578
70223,578.9
70223,583.89
70223,583.9
70223,586
70223,691.8
70223,694.5
70223,695
70223,695.9
70223,696.1
70223,698.9
70223,716.90
70223,719.4
70223,719.40
70223,728.88
70223,780.01
70223,780.09
70223,780.1
70223,780.39
70223,780.52
70223,780.60
70223,780.79
70223,780.96
70223,780.97
70223,780.99
70223,781.2
70223,781.3
70223,782.1
70223,782.3
70223,783.9
70223,784.0
70223,784.2
70223,784.59
70223,784.92
70223,785.0
70223,785.1
70223,785.2
70223,786.00
70223,786.05
70223,786.06
70223,786.09
70223,786.5
70223,786.50
70223,786.7
70223,787.02
70223,787.03
70223,787.7
70223,787.91
70223,788.5
70223,789.5
70223,789.59
70223,790.6
70223,790.7
70223,796.2
70223,799.21
70223,799.22
70223,799.3
70223,799.89
70223,799.9
70223,99.82
70223,995.20
70223,995.3
70223,995.86
70223,995.91
70223,996.80
70223,999.9
70561,C80
70561,C80.1
70561,P78.3
70561,P92.09
70561,P92.1
70561,R11.0
70561,R11.1
70561,R11.10
70561,R11.2
70561,R19.7
70561,R41.89
70561,T81.89
70561,Z76.89
70561,Z98.890
70561,140-239.99
70561,199
70561,199.1
70561,787.0
70561,787.01
70561,787.02
70561,787.03
70589,A41.9
70589,A50.05
70589,B99.9
70589,D53.1
70589,E08.9
70589,E16.1
70589,E72.20
70589,E72.29
70589,E72.4
70589,E84
70589,E84.0
70589,E84.11
70589,E84.19
70589,E84.8
70589,E84.9
70589,F79
70589,G20
70589,G90.3
70589,G93.6
70589,H04.12
70589,H04.121
70589,H04.122
70589,H04.123
70589,H04.129
70589,H10
70589,H10.9
70589,H16.299
70589,H59.89
70589,J02.9
70589,J31.0
70589,J31.2
70589,J32
70589,J32.9
70589,J34.89
70589,K11.7
70589,K12.1
70589,K27
70589,K27.9
70589,K29.70
70589,K52.9
70589,K58
70589,K58.0
70589,K58.9
70589,K85.9
70589,K85.90
70589,K86.9
70589,K92.9
70589,L65.9
70589,L73.8
70589,M62.83
70589,N14.4
70589,N30
70589,N30.80
70589,N30.9
70589,N30.90
70589,N32.89
70589,N39.0
70589,P28.89
70589,P36.9
70589,P39.1
70589,P39.3
70589,P54.8
70589,P74.6
70589,P77.9
70589,P78.82
70589,P78.9
70589,R04.0
70589,R06.5
70589,R07.0
70589,R09.3
70589,R09.81
70589,R09.82
70589,R09.89
70589,R10.83
70589,R10.84
70589,R22.0
70589,R25.2
70589,R39.198
70589,R41.89
70589,R51
70589,R52
70589,R68.89
70589,R69
70589,R89.5
70589,T81.4
70589,Z78.9
70589,038
70589,038.9
70589,041.89
70589,110.4
70589,111
70589,111.9
70589,136.9
70589,276.51
70589,277.0
70589,296.99
70589,306.2
70589,306.53
70589,332
70589,332.0
70589,338-338.99
70589,348.5
70589,372.0
70589,372.00
70589,372.03
70589,372.30
70589,375.15
70589,460
70589,461
70589,461.9
70589,462
70589,472
70589,478.19
70589,520-579.99
70589,528.2
70589,528.9
70589,533
70589,534
70589,558.9
70589,564.1
70589,569.9
70589,577.0
70589,595
70589,595.3
70589,595.9
70589,596.8
70589,599.0
70589,728.85
70589,780-789.99
70589,780.99
70589,781.2
70589,781.99
70589,784.0
70589,784.1
70589,784.2
70589,784.92
70589,784.99
70589,789.7
70589,796.4
70589,89.8
70589,995.91
70589,999.9
70589,V60.2
70598,340
70598,780.79
70602,B20
70602,D56.0
70602,D57
70602,D57.00
70602,D57.02
70602,D57.1
70602,D57.80
70602,F43.9
70602,K91.2
70602,M62.50
70602,O99.02
70602,P35.8
70602,R41.89
70602,R89.8
70602,T14.9
70602,T14.90
70602,T30.0
70602,Z63.8
70602,Z72.3
70602,Z72.89
70602,Z73.3
70602,079.53
70602,136.3
70602,250
70602,250.00
70602,282.6
70602,282.60
70602,335
70602,335.9
70602,344.89
70602,345.9
70602,345.90
70602,348.9
70602,349.9
70602,41.00
70602,579.3
70602,728.2
70602,728.85
70602,751.5
70602,780.39
70602,781.0
70602,787.99
70602,800-999.99
70602,89.8
70602,940-949.99
70602,949.0
70602,959.01
70602,959.9
70602,999.9
70602,E988.2
70603,A49
70603,A49.9
70603,L70
70603,L70.4
70603,L70.9
70603,L85.3
70603,L98.9
70603,P83.9
70603,R99
70603,041.9
70603,635
70603,637
70603,680-709.99
70603,692.9
70603,695.89
70603,701.1
70603,701.8
70603,702.0
70603,702.1
70603,706.1
70603,709.09
70603,709.9
70603,796.4
70603,798.9
70603,799.9
70603,89.8
70603,V60.3
70611,B08.1
70611,B19.10
70611,B66.1
70611,C22.9
70611,D89.813
70611,E08-E13
70611,E10.9
70611,E11.9
70611,E28.2
70611,E66.9
70611,E78.00
70611,F02.80
70611,F09
70611,F10.10
70611,F10.2
70611,F10.20
70611,F10.21
70611,F10.29
70611,F20
70611,F20.9
70611,F79
70611,F81.0
70611,F81.9
70611,F84.5
70611,F88
70611,F90
70611,F90.1
70611,F90.9
70611,G24.01
70611,G25.9
70611,G30
70611,G30.9
70611,G31.84
70611,G35
70611,G93.3
70611,H16.229
70611,H52.10
70611,H90.5
70611,I10
70611,I51.9
70611,I69.919
70611,I70.211
70611,I70.212
70611,I70.213
70611,I70.219
70611,I73.0
70611,I73.00
70611,I73.9
70611,J45
70611,J45.90
70611,J45.909
70611,K27
70611,K27.9
70611,K51
70611,K51.9
70611,K51.90
70611,K58
70611,K58.0
70611,K58.9
70611,K63.9
70611,K74.3
70611,K74.4
70611,K74.5
70611,K74.69
70611,L20
70611,L20.81
70611,L20.83
70611,L20.9
70611,L29
70611,L29.8
70611,L29.9
70611,L30.9
70611,L40
70611,L40.9
70611,L70.0
70611,L98.9
70611,M06.9
70611,M08.00
70611,M08.90
70611,M19.90
70611,M34.1
70611,M34.9
70611,M35.0
70611,M35.00
70611,M35.01
70611,M35.02
70611,M35.09
70611,M79.606
70611,M79.669
70611,M81.0
70611,M85.80
70611,N64.4
70611,N80
70611,N80.9
70611,N83.9
70611,N94.3
70611,N95.1
70611,O11.9
70611,O14
70611,O14.00
70611,O14.10
70611,O14.20
70611,O14.9
70611,O14.90
70611,O99.310
70611,O99.314
70611,O99.89
70611,P29.2
70611,P78.82
70611,P83.9
70611,P90
70611,Q77.7
70611,Q80
70611,Q80.9
70611,Q82.9
70611,Q87.0
70611,R20.8
70611,R23.2
70611,R26.0
70611,R27.8
70611,R41.841
70611,R48.0
70611,R48.2
70611,R53.82
70611,R56.9
70611,R63.4
70611,T14.8
70611,T14.90
70611,T38.0X5
70611,T43.505
70611,T50.904
70611,T50.905
70611,Z33.1
70611,Z37.9
70611,Z68.41
70611,070.3
70611,070.30
70611,078.0
70611,155.0
70611,155.2
70611,250
70611,250.00
70611,250.1
70611,256.4
70611,260-269.99
70611,269.9
70611,272.0
70611,272.4
70611,278.00
70611,294.9
70611,295
70611,295.9
70611,295.90
70611,303
70611,303.90
70611,306.2
70611,306.53
70611,314
70611,314.01
70611,314.9
70611,315.0
70611,315.00
70611,315.01
70611,315.02
70611,315.2
70611,317-319.99
70611,331.0
70611,331.11
70611,331.81
70611,331.9
70611,333.82
70611,333.90
70611,340
70611,345.9
70611,390-459.99
70611,401
70611,401-405.99
70611,401.9
70611,410.90
70611,410.91
70611,429.2
70611,429.9
70611,443.0
70611,459.9
70611,493
70611,493.9
70611,520-579.99
70611,533
70611,534
70611,556
70611,556.8
70611,556.9
70611,564.1
70611,569.9
70611,571.6
70611,611.71
70611,617
70611,617.0
70611,617.9
70611,625.4
70611,627.2
70611,642.40
70611,642.5
70611,680-709.99
70611,691.8
70611,692.9
70611,696.1
70611,696.2
70611,698.9
70611,702.0
70611,702.1
70611,704.0
70611,704.00
70611,706.1
70611,709.9
70611,710.2
70611,714.0
70611,716.9
70611,716.90
70611,719.9
70611,719.90
70611,729.5
70611,733.0
70611,733.00
70611,757
70611,757.1
70611,757.9
70611,780-789.99
70611,780.39
70611,780.71
70611,780.79
70611,780.97
70611,781.2
70611,781.3
70611,781.99
70611,782.0
70611,782.8
70611,783.21
70611,783.9
70611,784.69
70611,88.7
70611,957.9
70611,994.2
70611,997.91
70611,V22.2
70611,V60.2
70619,B20
70619,E16.1
70619,E72.20
70619,E72.29
70619,E72.4
70619,E78.00
70619,F79
70619,G04.90
70619,G20
70619,G90.3
70619,G93.6
70619,O98.72
70619,P74.6
70619,R22.0
70619,R41.89
70619,042
70619,042-042.99
70619,272.0
70619,272.4
70619,323.9
70619,332
70619,332.0
70619,348.5
70619,577.8
70619,780.79
70619,784.2
71535,G83.9
71535,I95
71535,I95.9
71535,T78.40
71535,Z33.1
71535,344.9
71535,458
71535,458.9
71535,96.04
71535,995.3
71535,V20.2
71535,V22.2
72031,E34.8
72031,E66.9
72031,E78.00
72031,H26.009
72031,H26.9
72031,R23.4
72031,R41.81
72031,R41.89
72031,R54
72031,R63.4
72031,X32
72031,Z68.41
72031,272.0
72031,272.4
72031,278.00
72031,366
72031,366.9
72031,695.89
72031,701.8
72031,783.21
72031,783.9
72143,C50
72143,C50-C50
72143,C50.919
72143,C50.929
72143,C61
72143,C79.51
72143,C85.86
72143,C85.96
72143,D05
72143,D05.9
72143,D05.90
72143,D49
72143,E30.0
72143,E30.1
72143,F79
72143,F88
72143,F90
72143,F90.1
72143,F90.9
72143,H52.10
72143,H90.5
72143,M81.0
72143,M85.80
72143,N62
72143,N95.1
72143,P83.4
72143,Q77.7
72143,Q82.9
72143,Q87.0
72143,R31.9
72143,R41.89
72143,S72.00
72143,S72.009
72143,T38.0X5
72143,T38.894
72143,T50.904
72143,X83.8
72143,Z01.00
72143,Z37.9
72143,Z78.0
72143,Z91.5
72143,Z91.89
72143,140-239.99
72143,174.9
72143,185
72143,199
72143,199.1
72143,230-234.99
72143,233.0
72143,234.9
72143,239
72143,239-239.99
72143,259.1
72143,300.9
72143,314
72143,314.01
72143,314.9
72143,366
72143,366.9
72143,611.1
72143,627.2
72143,733.0
72143,733.00
72143,733.01
72143,780.79
72143,820
72143,820.8
72143,88.7
72143,V49.81
72236,F09
72236,F29
72236,F30.9
72236,F44.89
72236,G31.1
72236,G31.89
72236,G40.301
72236,G40.309
72236,G40.401
72236,G40.409
72236,G40.411
72236,G40.419
72236,G40.9
72236,G40.901
72236,G40.909
72236,G93.40
72236,G93.9
72236,K76.89
72236,P78.3
72236,P90
72236,P92.09
72236,P92.1
72236,R11.1
72236,R11.10
72236,R19.7
72236,R41.0
72236,R56.9
72236,R73.9
72236,199
72236,199.1
72236,215.9
72236,271.8
72236,284.1
72236,284.19
72236,287.5
72236,288.09
72236,288.3
72236,288.50
72236,288.60
72236,288.8
72236,290-299.99
72236,293.0
72236,296.00
72236,298.9
72236,305.5
72236,305.50
72236,307.2
72236,307.20
72236,334
72236,334.9
72236,345.3
72236,345.9
72236,345.90
72236,348.3
72236,348.30
72236,348.9
72236,427.41
72236,427.9
72236,458
72236,458.9
72236,459.0
72236,570
72236,572.8
72236,695.15
72236,695.4
72236,740-759.99
72236,742.1
72236,742.9
72236,759.9
72236,780.09
72236,780.39
72236,780.60
72236,781.99
72236,782.1
72236,782.4
72236,783.43
72236,787.03
72236,789.1
72236,789.9
72236,790.6
72236,790.99
72236,796.4
72236,799.9
72236,96.04
72236,995.3
72257,B07.9
72257,B16.0
72257,B16.1
72257,B18.2
72257,B19.9
72257,C22.0
72257,C22.8
72257,C43.9
72257,C46
72257,C46.9
72257,C64.1
72257,C64.2
72257,C64.9
72257,C79.00
72257,C84.0
72257,C84.00
72257,C84.1
72257,C84.10
72257,C90.0
72257,C90.00
72257,C91.4
72257,C91.40
72257,D18.0
72257,D18.00
72257,D47.3
72257,D49.0
72257,D49.2
72257,D49.6
72257,D69.6
72257,D69.8
72257,D89.1
72257,F19.10
72257,G35
72257,G37.8
72257,G37.9
72257,H35.30
72257,I69.398
72257,K74.0
72257,K74.60
72257,L98.4
72257,L98.499
72257,O36.8990
72257,P61.0
72257,P96.89
72257,P96.9
72257,R20.1
72257,R53.1
72257,R53.81
72257,R54
72257,R69
72257,R79.89
72257,Z92.89
72257,070.52
72257,070.54
72257,078.1
72257,078.10
72257,172
72257,172.9
72257,176
72257,176.9
72257,189.0
72257,202.1
72257,202.2
72257,202.4
72257,203.0
72257,203.00
72257,228
72257,228.0
72257,228.00
72257,228.1
72257,238.7
72257,238.71
72257,238.75
72257,239.2
72257,239.6
72257,273.2
72257,287.5
72257,340
72257,362.50
72257,369.9
72257,38.91
72257,438.7
72257,707.9
72257,73.0
72257,780-789.99
72257,780.79
72257,782.0
72257,790.99
72257,796.9
72257,799.3
72257,799.89
72257,799.9
72257,89.7
72257,E968.9
72302,D63.1
72302,E22.0
72302,E83.52
72302,F44.89
72302,F52.21
72302,F52.9
72302,F79
72302,F90.9
72302,F98.4
72302,G00-G99
72302,G20
72302,G25.81
72302,G90.3
72302,G98
72302,G98.8
72302,I95
72302,I95.9
72302,K30
72302,N17.9
72302,N18.6
72302,N18.9
72302,N19
72302,N52
72302,N52.9
72302,O36.8390
72302,O99.419
72302,P29.11
72302,P29.12
72302,P29.89
